Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
-0.190299,-0.008283,0.561087
-0.02267,0.085231,-0.068883
0.194877,0.088065,-0.3782
0.33068,-0.069101,0.52948
0.20534,-0.033133,0.517491
-0.030518,0.159345,-0.642831
-0.153242,0.114223,-0.55215
-0.167847,-0.040109,0.436401
-0.040763,0.033569,0.138419
0.114005,0.117929,-0.423322
0.025286,-0.018747,0.316293
-0.109645,-0.083705,0.702994
-0.008937,0.062125,-0.338527
0.041199,0.116839,-0.92817
-0.119672,-0.026376,0.030082
-0.099618,-0.092207,0.729806
0.227574,0.026376,0.049918
0.393677,0.070626,-0.263759
0.157601,-0.030082,0.377328
-0.110299,-0.02812,0.200326
-0.210571,0.072806,-0.770133
-0.387573,0.023106,-0.587681
-0.474984,-0.106376,0.558472
0.028774,-0.043379,0.572423
0.722177,0.079128,-0.161961
0.634548,0.00436,0.123596
-0.040109,-0.084359,0.369699
-0.3285,0.006104,-0.521633
-0.216239,0.07019,-0.732204
-0.239345,-0.040981,0.364031
-0.22583,-0.114441,0.611223
0.213623,-0.019182,-0.244795
0.619725,0.031825,-0.169373
0.301034,-0.041635,0.458854
-0.311279,-0.018964,-0.1297
-0.422886,0.083923,-0.814819
-0.306266,-0.010245,0.092861
-0.283377,-0.176566,0.905936
0.161307,-0.073242,-0.018093
0.801086,0.096784,-0.634548
0.554112,0.015041,0.293405
-0.279454,-0.096784,0.546919
-0.496347,-0.017003,-0.543649
-0.22256,0.047738,-0.754874
-0.132969,-0.053624,0.342669
0.010681,-0.137983,0.744193
0.440543,-0.093951,0.05079
0.60185,-0.051444,-0.29929
0.183977,-0.051008,-0.049264
-0.190517,-0.047084,0.170462
-0.020708,-0.062125,0.162615
0.263105,-0.076948,-0.115095
0.214277,-0.105722,-0.145612
0.12861,-0.18158,0.413731
0.265503,-0.196184,0.550406
0.250244,-0.113133,-0.177002
-0.147792,-0.072806,-0.62779
-0.581142,-0.109863,-0.481306
-0.76076,-0.078256,-0.725882
-0.551714,0.005232,-0.795419
0.092643,-0.076076,0.664193
0.673131,-0.204686,1.7419
0.62343,-0.147356,0.493731
0.095912,-0.073024,-0.690787
-0.384957,-0.025504,-0.383214
-0.518581,0.148446,-0.473458
-0.362941,0.222124,-0.883048
-0.058855,0.011335,0.022888
0.360761,-0.156512,1.098197
0.619289,-0.065177,0.502886
0.318473,0.02267,-0.605556
-0.236293,0.053842,-0.555638
-0.384739,0.212751,0.056022
-0.233459,0.237383,0.213187
-0.14801,-0.020054,0.123814
0.034223,-0.129264,0.248064
0.325666,0.02049,0.272042
0.389099,0.105722,0.000218
0.215367,0.10485,-0.074332
0.057547,0.141253,-0.05297
-0.049918,0.114223,-0.321089
-0.186811,-0.034223,-0.2788
-0.257438,-0.182452,0.281198
-0.136893,-0.205558,0.337437
0.099618,-0.080654,-0.220816
0.193133,0.046866,-0.278146
-0.007847,0.03139,0.156512
-0.197492,-0.028338,0.115095
-0.062997,-0.006757,-0.241525
0.10376,-0.016567,-0.14692
0.017003,-0.112697,0.146484
-0.058201,-0.105068,0.063433
0.022016,0.027466,-0.151934
0.024414,0.060163,-0.089809
-0.065177,-0.02267,0.078038
-0.061689,-0.043379,0.061689
-0.010681,-0.003488,-0.028774
-0.013079,-0.015695,0.026158
0.008719,-0.039019,0.112915
0.068447,0.02049,0.025068
0.058419,0.082833,-0.092643
-0.009591,0.034005,-0.030736
-0.041635,-0.028992,0.063869
-0.050136,0.009591,0.032915
-0.076512,0.042943,0.007629
-0.070626,0.002834,0.04861
-0.015913,0.00436,0.029864
0.005014,0.04752,-0.023978
-0.02049,0.021144,0.006321
-0.011989,-0.032915,0.047956
0.038365,-0.020054,0.00109
0.054932,0.015259,-0.05515
-0.013079,0.001526,-0.006975
-0.097874,-0.0303,0.093951
-0.042725,-0.008937,-0.124468
0.066703,0.079128,-0.607518
-0.140817,0.122724,-0.304086
-0.575692,0.039455,0.499616
-0.509862,0.001308,0.153242
0.19662,0.074986,-0.30038
0.586591,0.023542,0.65373
0.1988,-0.126866,0.974819
-0.046866,-0.081308,-0.362505
0.255912,0.116185,-0.978088
0.154114,0.147574,-0.051008
-0.439671,-0.013951,0.443159
-0.413731,-0.068665,-0.147356
0.179182,0.007411,-0.233895
0.283596,-0.076948,0.34899
-0.046866,-0.255694,0.251988
-0.037929,-0.154114,-0.231062
0.138419,0.142779,-0.174386
-0.098964,0.121852,0.177438
-0.373622,-0.194659,0.37384
-0.018747,-0.192261,0.127956
0.501578,0.099836,-0.296892
0.311497,0.032479,-0.05624
-0.186593,-0.234985,0.452096
-0.179836,-0.111171,0.055368
-0.100272,0.10376,-0.760106
-0.399344,-0.049046,-0.53166
-0.427682,-0.216021,0.530788
0.069536,-0.054714,0.616455
0.321524,0.074986,-0.393241
0.033569,-0.105286,-0.422015
-0.112261,-0.180708,0.578744
0.113351,0.060381,0.392151
0.094387,0.134277,-0.621469
-0.234331,-0.082833,-0.23128
-0.224958,-0.107683,0.687517
0.161743,0.104632,0.115749
0.261797,0.105286,-0.580924
-0.021144,-0.09722,0.187465
-0.100054,-0.078474,0.663539
0.037929,0.108773,-0.280108
-0.062125,0.080436,-0.596401
-0.186593,-0.068883,0.406102
0.045776,-0.018747,0.504194
0.214713,0.09504,-0.476946
-0.063869,0.030736,-0.294277
-0.258092,-0.014605,0.698635
-0.018964,0.100054,0.328936
0.104632,0.089373,-0.745065
-0.059509,-0.089155,-0.3588
0.010681,-0.068011,0.770351
0.216457,0.131662,0.388881
0.007193,0.105504,-0.788007
-0.323486,-0.091771,-0.404576
-0.177656,-0.064305,0.723703
0.083487,0.106158,0.255258
-0.026158,0.065177,-0.666591
-0.080218,-0.055586,0.013951
0.138419,0.027248,0.659834
0.141689,0.124468,-0.166103
-0.044033,0.045558,-0.459725
0.00218,0.026594,0.396729
0.070844,0.160217,0.298418
-0.155858,0.12098,-0.587899
-0.266157,-0.112043,-0.193787
0.093297,-0.092643,0.799561
0.32305,0.143869,0.362069
-0.07346,0.109645,-0.808716
-0.424194,-0.077602,-0.623866
-0.102016,0.024414,0.583758
0.294495,0.22147,0.542777
0.144305,0.120544,-0.537763
-0.080218,-0.051444,-0.266593
0.073678,0.049264,0.677926
0.166539,0.176784,0.062125
-0.083487,0.067793,-0.741141
-0.221906,-0.015913,0.107901
-0.046212,0.112697,0.73046
0.014169,0.187029,-0.295585
-0.132533,0.030518,-0.760106
-0.037493,-0.088283,0.462559
0.259181,0.034659,0.912694
0.264413,0.146048,-0.390189
0.021144,0.059945,-0.898961
-0.073242,0.020926,0.194659
-0.004796,0.133187,0.505284
-0.003052,0.095912,-0.247192
-0.034441,-0.10049,-0.021798
0.058419,-0.065395,0.616673
0.068447,0.132533,-0.099618
-0.186593,0.085667,-0.913347
-0.256348,-0.071498,-0.007847
0.133623,0.019182,0.983974
0.366429,0.172206,0.025722
0.058855,0.050572,-0.922503
-0.210353,-0.134059,0.163487
-0.024414,-0.032697,0.946045
0.210353,0.134713,-0.257874
0.110081,0.0497,-0.888933
-0.10594,-0.050572,0.204468
-0.142561,0.04861,0.5273
-0.076076,0.096784,-0.329808
-0.040327,-0.010245,-0.14583
0.005232,-0.044033,0.575256
0.089373,0.049918,-0.058855
0.159999,0.076294,-0.705174
0.125776,-0.028774,0.250026
-0.009809,-0.060381,0.98877
-0.04425,0.035313,0.07237
0.054496,0.02594,-0.902666
0.011989,-0.037275,-0.62888
-0.15564,0.051226,0.206866
-0.091989,0.085449,0.554112
0.166103,-0.059509,0.293623
0.188991,-0.10049,-0.048174
-0.015041,0.020054,-0.321742
-0.010245,0.053188,-0.276402
0.12752,-0.03139,0.371007
-0.037275,-0.049918,0.626046
-0.264413,0.02158,-0.257438
-0.067357,0.021144,-0.922939
0.185939,-0.085013,-0.025068
-0.021798,-0.124686,1.061358
-0.203814,-0.020708,0.306702
0.141035,0.047956,-0.965227
0.364467,-0.04643,-0.342233
-0.051008,-0.12207,0.813511
-0.386919,-0.04534,0.109209
-0.112915,-0.028556,-0.870623
0.129046,-0.153242,0.041417
-0.048828,-0.156512,0.892421
-0.034223,-0.018747,-0.13188
0.30038,-0.010899,-0.745501
0.240435,-0.10267,0.357928
-0.157601,-0.060817,0.633022
-0.07782,0.039019,-0.564139
0.341579,-0.041199,-0.481524
0.228446,-0.206648,0.720651
-0.212315,-0.158909,0.293623
-0.048392,0.011335,-0.710188
0.404576,-0.028338,0.05188
0.153678,-0.167847,0.740705
-0.280762,-0.118365,-0.086103
0.178528,-0.037929,-0.225394
0.815691,-0.117057,0.572205
0.445121,-0.168501,0.249154
-0.364685,-0.112043,-0.642177
-0.628226,-0.093951,-0.622995
-0.572859,-0.065177,-0.526428
-0.559126,0.021144,-0.861904
-0.264413,-0.040545,-0.087193
0.355748,-0.17068,1.380049
0.706918,-0.085013,1.031276
0.44948,0.000436,-0.355748
-0.145394,-0.068883,-0.660052
-0.620597,0.043815,-0.390407
-0.653512,0.264631,0.090027
-0.275094,0.213841,0.515093
0.22365,0.064087,-0.081308
0.692531,0.057983,-0.53275
0.872803,0.013733,0.151934
0.320871,-0.080654,0.39978
-0.55324,0.012425,-0.190735
-0.755092,0.184849,-0.2788
-0.335911,0.146702,0.083269
-0.021362,-0.017221,0.090245
0.17068,-0.061471,0.077384
0.446865,-0.014169,0.359671
0.454058,0.012425,0.3479
0.115967,0.047084,-0.125122
-0.021798,0.090027,-0.472151
0.04861,0.058201,-0.367737
-0.133623,-0.040763,-0.03139
-0.359889,-0.124468,0.156294
-0.167629,-0.159345,0.089155
0.212097,-0.130136,-0.033351
0.225176,-0.040981,-0.043379
-0.105286,0.061035,0.039455
-0.254386,0.103978,-0.000436
-0.09613,0.033787,-0.182887
0.039673,-0.081526,-0.088937
0.059291,-0.110299,0.221034
0.065177,-0.037711,0.099836
0.046212,0.044686,-0.257438
0.006321,0.057329,-0.125122
-0.012207,0.011553,0.180926
-0.018747,-0.022452,0.04534
-0.034441,-0.034005,-0.129046
-0.059509,-0.044033,0.085667
-0.057547,-0.021798,0.207084
0.007847,0.034223,-0.044468
0.071062,0.064959,-0.137547
0.030736,0.042943,0.052534
-0.030954,-0.011117,0.029864
0.039237,-0.027466,-0.151716
0.115967,0.033351,-0.112915
-0.006539,0.051662,0.183541
-0.2485,-0.057547,0.491333
-0.342669,-0.094604,0.321524
-0.081961,0.078692,-0.24741
0.206648,0.195748,-0.68621
-0.008719,0.060381,-0.7867
-0.262233,-0.12752,-0.054496
0.054496,-0.174386,1.049587
0.313241,-0.057765,0.755092
0.018964,0.084795,-0.514875
-0.187247,0.068883,-0.672041
0.018964,0.015041,0.125122
0.081308,0.040763,0.352042
-0.127302,-0.00327,0.002834
-0.138201,-0.088937,-0.02376
0.032261,-0.081308,0.145176
0.10267,-0.031607,-0.027466
0.103324,0.000218,-0.12425
0.02594,0.026158,0.122724
-0.137329,0.042071,0.107465
-0.170462,0.002398,-0.170027
0.008501,-0.069536,-0.09613
0.151716,-0.039455,0.194441
0.010245,0.034005,0.211225
-0.195966,-0.054932,0.038801
-0.029646,-0.1297,-0.07128
0.228446,0.055586,-0.13188
-0.074114,0.166103,-0.096348
-0.540815,-0.064741,0.089591
-0.283377,-0.191389,0.13188
0.309971,0.026376,-0.080872
0.27117,0.091117,-0.015477
-0.117929,-0.12861,0.359235
-0.066049,-0.117711,0.113351
0.125994,0.117057,-0.600106
-0.122724,0.082179,-0.293841
-0.398036,-0.127084,0.703866
-0.173296,-0.086539,0.434222
0.192915,0.069318,-0.606646
0.234113,0.017875,-0.285557
0.10267,-0.085667,0.714111
0.00436,-0.031825,0.270517
-0.119237,0.020926,-0.775146
-0.151498,-0.036185,-0.258527
-0.017875,-0.041417,0.776236
-0.010463,0.035531,0.165667
-0.096348,0.006321,-0.615147
0.082179,-0.078038,0.158909
0.264631,0.006104,0.490025
0.018964,0.120326,-0.352478
-0.266593,0.032915,-0.188773
-0.093079,-0.038365,0.511169
0.162397,0.08109,-0.093079
-0.003706,0.095258,-0.541905
-0.205776,-0.061035,0.370353
-0.011989,-0.037493,0.569807
0.117493,0.126866,-0.50681
-0.084577,0.094169,-0.502232
-0.097438,-0.037493,0.584412
0.122506,0.013079,0.386047
0.061253,0.109209,-0.547137
-0.120108,0.034441,-0.10594
0.019618,-0.028556,0.618635
0.141035,0.073242,-0.10594
-0.130354,0.100926,-0.757054
-0.297764,-0.042943,0.147574
0.02158,-0.063433,0.778634
0.263541,0.087193,-0.172206
0.02812,0.092643,-0.665065
-0.147356,-0.022888,0.303214
0.051444,0.02049,0.592913
0.0994,0.121416,-0.498526
-0.187465,0.047956,-0.728062
-0.274004,-0.067139,0.527954
-0.00436,-0.011553,0.803266
0.246102,0.093515,-0.391933
0.30365,0.072806,-0.475856
0.222342,0.0497,0.58245
0.02594,0.097874,0.377982
-0.261143,0.049046,-0.782994
-0.461251,-0.073024,-0.689261
-0.313459,-0.035095,0.466265
0.123596,0.1297,0.527736
0.453622,0.136675,-0.285557
0.366211,-0.028556,0.007629
-0.019618,-0.040981,0.554548
-0.185067,0.133841,-0.209045
0.036185,0.15673,-0.63215
0.15564,0.032915,0.287301
-0.057111,0.040981,0.445557
-0.197274,0.079346,-0.452532
0.013079,-0.012643,-0.228228
0.254822,-0.036185,0.696673
0.125994,0.072806,0.238691
-0.167629,0.099182,-0.796509
-0.172424,0.016349,-0.341361
0.016131,0.0194,0.702558
0.018964,0.127084,0.167629
-0.08,0.092643,-0.724792
0.033351,-0.101144,0.143651
0.228228,-0.107247,0.904846
0.226484,0.091771,-0.162615
0.114877,0.123814,-0.747899
-0.001526,0.005014,0.11989
-0.163705,0.011771,0.288173
-0.261797,0.023106,-0.197928
-0.171552,-0.085885,0.170027
0.047084,-0.076512,0.293405
0.222778,0.066921,-0.497872
0.161307,0.091335,-0.315421
-0.098528,0.029864,0.649152
-0.219073,0.062561,0.17286
-0.001744,0.087847,-0.658308
0.308663,-0.031172,0.221688
0.335911,-0.10703,0.983756
0.115531,-0.02158,0.115313
-0.1491,0.022016,-0.729152
-0.468881,-0.019618,-0.87956
-0.493731,-0.030518,-0.476728
0.122506,-0.083705,0.718035
0.65264,-0.158037,1.167733
0.393241,-0.112479,0.199236
-0.110299,-0.017875,-0.566319
-0.218637,0.044904,-0.759888
-0.167193,0.042943,-0.372096
-0.235421,-0.058419,0.634766
-0.159345,-0.067139,0.486319
0.170898,0.040763,-0.548444
0.322396,-0.008065,-0.068883
0.065613,-0.118147,0.717599
-0.150844,-0.019836,-0.1491
0.002834,0.125558,-0.6267
0.106812,0.066921,0.418745
-0.090245,-0.060817,0.594875
-0.123378,-0.031607,-0.57809
0.079782,0.026812,-0.672041
0.046648,-0.062561,0.565665
-0.120108,-0.120108,0.764029
-0.046212,-0.012861,-0.454712
0.037493,0.05188,-0.847081
-0.112261,-0.034005,0.189863
-0.123814,-0.081744,0.672695
0.226484,-0.004796,-0.026594
0.408936,0.019836,-0.384086
0.079128,-0.078256,-0.025504
-0.164359,-0.122506,0.238473
0.083705,-0.063869,0.262233
0.239999,-0.051662,-0.030518
0.036839,-0.093079,-0.372096
0.025722,-0.0994,0.117057
0.224522,-0.100708,0.692095
0.153024,-0.111607,0.007411
0.068665,-0.085885,-0.649806
0.307792,-0.053406,0.010463
0.334167,-0.082179,0.443159
-0.15564,-0.14692,-0.143215
-0.631714,-0.119019,-0.701686
-0.725664,-0.006975,-0.898961
-0.497654,-0.043597,-0.177874
-0.078474,-0.17177,1.242283
0.382124,-0.068447,1.07836
0.664847,0.069972,-0.435965
0.418091,-0.038583,-0.831822
-0.257656,-0.025286,-0.146266
-0.60076,0.240653,0.244141
-0.379508,0.28098,-0.09613
-0.067357,0.02267,-0.378636
0.258092,-0.126212,0.249808
0.608608,-0.069754,0.594439
0.467573,-0.011335,-0.175912
-0.142561,0.037493,-0.425938
-0.420489,0.136457,0.153896
-0.246102,0.149536,-0.011553
-0.12752,0.022452,-0.378418
-0.056022,-0.083051,0.296892
0.180272,-0.059509,0.646973
0.388663,0.027248,-0.145612
0.339399,0.078038,-0.364467
0.143215,0.085231,0.233895
-0.012425,0.058637,0.034441
-0.14692,-0.009591,-0.552368
-0.250026,-0.10267,-0.057765
-0.199672,-0.160435,0.581142
-0.032697,-0.097438,0.015259
0.096784,0.034877,-0.493513
0.090463,0.078474,0.089373
-0.02376,0.0303,0.330026
-0.057329,0.007629,-0.285993
0.039019,0.001744,-0.29929
0.047302,-0.066485,0.287301
-0.046866,-0.103978,0.1794
-0.025286,-0.005014,-0.272478
0.04534,0.080436,-0.115095
-0.023542,0.02376,0.154768
-0.104414,-0.035095,-0.001744
-0.060599,-0.012643,-0.078038
0.000436,-0.018093,0.098746
0.032915,-0.039237,0.109645
0.059291,0.006104,0.004578
0.04425,0.043161,-0.137983
0.10049,0.045994,-0.380162
0.204032,0.036621,-0.018311
-0.015913,-0.087193,0.915309
-0.400652,-0.178092,0.815255
-0.375584,0.020926,-0.354222
-0.225176,0.208827,-0.771223
-0.377764,0.110735,-0.560216
-0.205558,0.018311,-0.987898
0.621905,0.013079,-0.594875
1.066371,-0.062343,1.480538
0.393459,-0.131662,1.917158
-0.507246,-0.123814,-0.15019
-0.623213,-0.028338,-1.054164
-0.320653,0.075858,-0.466919
-0.163923,0.064523,-0.730678
0.172206,-0.006321,-0.590951
0.657218,-0.084141,1.068333
0.50463,-0.154114,1.441956
-0.199454,-0.180272,-0.083269
-0.490025,-0.083269,-0.897653
-0.218201,0.168937,-0.777762
-0.044468,0.15455,-0.144958
-0.10485,-0.25068,1.074219
0.102888,-0.306266,1.079014
0.482832,0.082833,-0.250026
0.247628,0.155204,-0.883048
-0.393895,-0.085013,-0.560869
-0.398908,-0.057983,0.031607
0.010027,0.132751,0.339181
-0.116185,0.012643,0.188555
-0.413949,-0.218637,0.162833
-0.049046,-0.087411,0.028774
0.455802,0.135803,-0.322396
0.216675,0.034223,0.092425
-0.249808,-0.103542,0.638907
-0.114005,0.023324,-0.048828
0.115967,0.125994,-0.758362
-0.142343,-0.020054,0.019618
-0.285557,-0.118365,0.91204
0.005014,0.00109,0.257002
0.114223,0.061471,-0.765555
-0.034659,-0.018964,-0.342669
0.025286,-0.012207,0.544085
0.102452,0.068229,0.20534
-0.105068,0.030954,-0.245449
-0.183759,-0.039891,0.244795
0.082179,0.027684,0.186811
0.167411,0.110735,-0.511387
-0.108337,0.053842,-0.091771
-0.190081,-0.009809,0.677926
0.049264,0.042725,0.045776
0.095476,0.051662,-0.643267
-0.042507,-0.037929,0.132098
0.02158,0.006539,0.683376
0.040981,0.136021,-0.190735
-0.216457,0.026594,-0.656564
-0.224522,-0.160653,0.235203
0.147574,-0.035531,0.614493
0.192043,0.151934,-0.250244
-0.174822,0.007193,-0.45166
-0.224304,-0.134931,0.348118
0.096348,0.077602,0.247192
0.106812,0.229318,-0.498744
-0.209045,0.02158,-0.084141
-0.209481,-0.122942,0.689915
0.128392,0.02812,0.143869
0.294495,0.143869,-0.587027
0.211879,0.079564,0.003706
0.092425,0.063433,0.576128
-0.131662,0.131226,-0.208173
-0.460597,0.034005,-0.837272
-0.410679,-0.141907,0.093297
0.094169,-0.039891,0.915091
0.28098,0.151716,0.001744
-0.044468,0.047084,-0.816127
-0.125558,-0.068011,0.117057
0.239563,0.148228,0.822885
0.326756,0.294277,-0.195748
-0.136675,0.049046,-0.860596
-0.347464,-0.101362,0.20534
0.087847,0.127084,0.823103
0.294495,0.221034,-0.263541
-0.080218,-0.005886,-0.728062
-0.195748,-0.058637,0.440761
0.083705,0.140817,0.792585
0.064087,0.143651,-0.450352
-0.145612,-0.039455,-0.881086
-0.013297,0.011117,0.155204
0.234113,0.222778,0.5079
0.167847,0.168065,-0.189645
-0.025722,-0.061471,-0.058637
-0.027466,-0.026376,0.553022
-0.014169,0.157601,-0.109863
-0.170244,0.065613,-0.75749
-0.203814,-0.122288,0.25722
0.020272,-0.021144,0.877816
0.20534,0.149754,-0.286211
0.216893,0.072806,-0.819179
0.163705,-0.038583,0.360325
0.067357,0.039673,0.819833
-0.112915,0.079782,-0.343759
-0.272696,-0.035967,-0.905282
-0.192261,-0.054932,-0.036185
0.143869,0.047302,0.534494
0.397164,0.053406,0.236511
0.263541,-0.014169,0.114659
-0.081961,0.005232,0.05515
-0.277492,0.087411,-0.514221
-0.263977,0.022888,-0.48305
-0.15128,-0.157384,0.614929
-0.00218,-0.111171,0.719125
0.178746,0.066703,-0.514221
0.360543,-0.016785,-0.460597
0.343759,-0.137329,0.7867
0.080218,0.020054,0.60403
-0.144523,0.091335,-0.494385
-0.300598,-0.104414,-0.735038
-0.476728,-0.105722,-0.746373
-0.188555,0.103324,-0.455584
0.636292,0.001308,0.970023
0.856018,-0.269427,1.65754
0.030518,-0.181362,0.352478
-0.616891,0.065613,-0.791931
-0.439235,0.037493,-0.631932
-0.256348,-0.064305,-0.607082
-0.229754,0.056022,-0.849479
0.39869,0.107247,0.166321
1.043701,-0.146048,1.536996
0.506374,-0.287083,0.98441
-0.493949,-0.062125,-0.442723
-0.644793,0.112479,-0.68512
-0.339399,0.015041,-0.573076
-0.360979,-0.050136,-0.873021
-0.124686,0.019618,-0.210353
0.794765,-0.005668,1.247515
1.073347,-0.138419,1.247079
-0.022888,-0.14583,-0.021798
-0.918579,-0.002616,-0.60185
-0.570679,0.080218,-0.704084
-0.02594,0.042725,-0.73046
-0.011771,0.00545,0.233459
0.07673,0.022452,1.08054
0.515093,0.020708,0.216239
0.596837,-0.055804,-0.592913
-0.015477,-0.062125,-0.152588
-0.531442,0.085231,-0.076512
-0.421579,0.105504,-0.127956
-0.206866,-0.076512,0.560869
0.001962,-0.078474,0.310625
0.603376,0.087193,-0.527518
0.931876,0.032479,0.315203
0.294495,-0.107683,1.121303
-0.403486,-0.058855,0.043379
-0.347464,0.012207,-0.814165
-0.116403,0.006757,-0.825718
-0.066267,-0.040327,-0.643703
0.294713,-0.18049,0.687953
0.85035,-0.264631,1.718794
0.781032,-0.188991,0.543431
-0.015913,-0.15237,-0.729806
-0.764901,-0.164795,-0.736782
-0.848389,-0.081961,-0.609916
-0.496347,-0.022234,-0.550188
-0.317819,-0.034005,-0.846209
-0.040981,0.02267,-1.137434
0.785828,-0.018529,0.483486
1.050677,-0.245667,2.38691
-0.047302,-0.266375,1.349095
-1.023429,-0.025286,-0.671823
-0.826372,0.117493,-0.854492
-0.363377,0.13079,-0.537109
-0.022016,0.148882,-0.83422
0.760106,0.119019,-0.35662
1.391166,-0.021798,0.898307
0.704084,-0.150626,0.934274
-0.65809,-0.073024,-0.289917
-1.089042,0.15128,-0.827898
-0.555638,0.211443,-0.063215
-0.106376,0.026812,0.676836
0.057983,-0.066485,0.316293
0.389317,0.082833,-0.148446
0.643703,0.188991,0.258745
0.309535,0.154986,0.450352
-0.112479,0.145394,-0.224958
-0.05624,0.141035,-0.710406
0.010245,0.056676,-0.307574
-0.200326,-0.070626,0.350952
-0.205558,-0.147792,0.332206
