Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
-0.220381,-0.129482,1.443917
-0.410679,-0.183323,0.690351
-0.199018,0.057111,-1.168605
0.403486,0.049046,0.084577
0.624302,-0.126648,1.306152
0.237601,-0.030082,-0.580924
-0.176348,0.108555,-1.591928
-0.359671,-0.045558,0.386919
-0.482178,-0.173732,1.319013
-0.416129,-0.02376,-0.243487
0.058855,0.074986,-0.828988
0.55869,-0.048392,0.445339
0.446211,-0.108555,0.678144
-0.067139,0.011553,-0.549098
-0.243705,0.097874,-0.685992
-0.106376,0.035531,0.371225
-0.12316,-0.029428,0.463213
-0.252642,-0.005014,-0.300816
-0.25286,0.003052,-0.401088
-0.181362,-0.003924,-0.008501
-0.196402,0.060817,0.133623
-0.220816,0.142779,0.074986
-0.04752,0.170027,-0.091335
0.289481,0.098964,-0.095476
0.548009,-0.052316,0.445339
0.570243,-0.153678,0.820487
0.335475,-0.153242,0.032261
-0.135585,-0.054932,-1.406424
-0.7067,0.066703,-1.834542
-0.963484,-0.075422,-0.15019
-0.672477,-0.399126,2.311707
-0.190081,-0.32196,2.180481
0.322396,0.116839,-1.068551
0.97787,0.315857,-2.619716
1.03847,0.200326,-0.036403
-0.15128,0.039891,1.737976
-1.333182,-0.045776,0.438581
-0.894383,0.001744,-0.034005
0.507682,0.144523,0.33286
1.039124,0.169155,-0.391279
0.35335,-0.065831,-0.042943
-0.44948,-0.281198,0.784956
-0.359453,-0.130572,-0.44948
0.503104,0.110735,-0.524466
0.747899,0.047956,1.159886
-0.086757,-0.05079,-0.365339
-0.34681,-0.083269,-1.718358
0.400216,-0.382124,1.753235
0.481306,-0.560651,3.209795
-0.15455,-0.30147,-0.45275
-0.225394,-0.142125,-3.55726
0.090027,-0.086321,-3.210013
0.00109,0.08,0.883702
-0.58572,-0.007629,4.001945
-0.832912,-0.132316,0.286211
0.200326,0.092207,-3.373936
1.348441,0.17831,0.246974
0.843157,-0.081744,3.12282
-0.331988,-0.200326,-0.704738
-0.500706,-0.015695,-3.263201
-0.302778,0.206648,-0.023542
-0.657436,0.212533,2.204895
-0.610788,0.028556,0.43117
0.480652,-0.043379,-0.624956
1.171439,0.037493,0.243051
0.573295,0.00109,0.443813
-0.101798,-0.083269,-0.390625
-0.212533,0.032915,-0.684902
-0.426374,0.137765,0.216893
-0.603158,-0.017221,0.405448
-0.041199,-0.175258,-0.562177
0.68621,-0.15237,-0.004578
0.45057,-0.141689,1.114763
-0.253078,-0.110299,-0.021362
-0.139509,0.121198,-1.043483
0.384739,0.256348,0.040327
0.18049,0.021362,0.521851
-0.325012,-0.191171,-0.289917
-0.174604,-0.063215,-0.301034
0.218637,0.093079,0.229536
0.050136,0.043161,0.132316
-0.304086,0.017003,-0.212315
-0.177002,0.127956,-0.291443
0.121852,0.118583,0.032915
0.109209,-0.046648,0.415693
0.027902,-0.052098,0.044686
0.138637,0.085449,-0.58027
0.133623,0.037493,-0.178092
-0.140381,-0.119237,0.472369
-0.265721,-0.064305,0.014605
-0.085885,0.062997,-0.47433
0.027248,-0.009373,0.092643
-0.025722,-0.078038,0.469317
0,0.045994,-0.077166
0.080654,0.129264,-0.355748
0.019836,0.046648,0.047956
-0.075204,0.002398,0.137983
-0.043597,0.053624,-0.126212
-0.060817,0.033569,-0.025722
-0.161307,-0.017003,0.115749
-0.069318,0.033569,-0.016131
0.109645,0.050354,0.05297
0.047956,-0.022016,0.141689
-0.076948,0.015695,-0.159127
-0.011553,0.116621,-0.265067
-0.009373,0.047302,0.074768
-0.215803,-0.073896,0.1297
-0.265503,-0.017875,-0.152806
-0.037929,0.049264,-0.028992
0.090899,-0.047956,0.372532
0.046648,-0.085013,0.121416
0.125558,0.054714,-0.543649
0.186811,0.10267,-0.27662
-0.138419,-0.025068,0.525338
-0.484576,-0.057547,0.184849
-0.25286,0.044904,-0.467791
0.163051,0.025286,0.162833
0.115967,-0.060817,0.523812
-0.018311,0.051662,-0.465393
0.127084,0.188555,-0.603376
0.031172,0.065395,0.466701
-0.334603,-0.061253,0.428336
-0.237165,0.039455,-0.333296
0.208827,0.060381,0.038147
0.197492,-0.061907,0.507028
-0.136457,0.013297,-0.190953
-0.069536,0.179836,-0.629098
0.159127,0.085449,0.12534
-0.113569,-0.107683,0.522287
-0.456892,-0.044686,-0.167629
-0.132533,0.117275,-0.231716
0.355312,0.028338,0.550188
0.249372,-0.091117,0.09722
-0.023106,0.082615,-0.878688
-0.050136,0.183759,-0.037493
-0.269645,-0.067139,0.926208
-0.45166,-0.197056,-0.052534
0.094604,0.006975,-0.644575
0.643921,0.117275,0.355312
0.195966,0.048174,0.353568
-0.442505,0.057547,-0.751168
-0.238691,0.044904,-0.249372
0.111607,-0.098092,1.023647
-0.082615,-0.126866,0.260925
-0.043379,0.032915,-1.052202
0.466483,0.108555,-0.141035
0.340489,-0.008283,0.945173
-0.384521,-0.080872,-0.149754
-0.365775,-0.006104,-0.728062
0.235639,0.008065,0.647191
0.180926,-0.053406,0.652204
-0.163051,-0.008283,-0.883702
0.109209,0.037493,-0.399562
0.301906,-0.039237,0.914655
-0.137329,-0.037057,-0.001744
-0.248064,0.038147,-0.794983
0.232806,-0.093951,0.443377
0.274222,-0.221034,0.725664
-0.179836,0.000218,-0.671169
-0.182234,0.158909,-0.762504
0.160435,-0.07673,0.564793
-0.022234,-0.212533,0.657654
-0.409589,0.002616,-0.502232
-0.058201,0.117275,-0.403486
0.502668,-0.041417,0.782994
0.266593,-0.100054,0.236293
-0.145176,0.065613,-1.18321
0.010899,0.102888,-0.19662
0.016567,-0.083705,1.273455
-0.369917,-0.114659,-0.05188
-0.200762,0.07019,-1.154218
0.416565,0.081961,0.514221
0.339399,-0.054714,1.098851
-0.211443,0.00327,-0.78452
-0.099618,0.085885,-0.961086
0.349208,-0.060817,0.859506
0.060599,-0.124032,0.697763
-0.483268,0.052752,-0.983102
-0.190299,0.069101,-0.531224
0.343323,-0.15455,1.133074
0.092425,-0.153896,0.467791
-0.184195,0.12643,-1.219395
0.285993,0.17831,-0.343541
0.43226,-0.067139,1.261902
-0.255694,-0.113787,0.07891
-0.469317,0.09613,-1.358032
0.075204,0.107465,0.146266
0.088501,-0.101798,1.315962
-0.325666,-0.116185,-0.35553
0.093515,0.04643,-1.047625
0.781686,0.044468,0.68403
0.322396,-0.032479,0.85144
-0.576564,0.036403,-0.920541
-0.464303,0.040763,-0.815691
0.091989,-0.122288,0.900487
-0.040763,-0.145394,0.719561
-0.234985,-0.000872,-0.769261
0.297764,0.014169,-0.358582
0.614275,-0.054496,0.845119
-0.003924,0.018093,-0.085885
-0.535583,0.100926,-1.170785
-0.319345,-0.02158,0.159127
-0.081961,-0.175912,1.141793
-0.093515,-0.10158,-0.070844
0.189427,0.043379,-0.590515
0.542777,0.034659,0.217329
0.261361,0.00545,0.066921
-0.341143,0.015913,-0.489807
-0.472586,-0.052098,-0.043379
-0.191825,-0.095258,0.420053
0.005014,-0.040327,0.121852
0.094604,-0.027902,-0.222342
0.173078,-0.039673,-0.008065
0.064523,0.017003,0.279018
-0.095912,0.062997,-0.163269
0,0.037275,-0.541251
0.046866,-0.023542,0.19553
-0.214713,-0.072806,0.603812
-0.286429,-0.052098,-0.197056
0.037711,0.013951,-0.321742
0.184849,0.045776,0.319345
-0.038583,0.07346,-0.02158
-0.197928,0.080872,-0.453186
-0.160653,-0.009591,0.116621
-0.103542,-0.041417,0.243705
-0.059509,0.080436,-0.335911
-0.092861,0.098746,-0.139727
-0.229972,-0.02049,0.38147
-0.223868,0.006539,-0.114659
0.043597,0.098746,-0.471715
0.282724,0.018964,0.535583
0.158037,-0.018529,0.726754
-0.194877,0.123814,-0.926644
-0.184195,0.07019,-0.947789
0.241525,-0.247628,1.474217
0.324794,-0.311933,1.618958
-0.146484,-0.020054,-1.710728
-0.507028,0.050572,-2.688163
-0.324576,-0.268119,1.222883
0.163487,-0.39869,3.790719
0.409371,-0.136675,0.834002
0.302996,0.087193,-3.07857
0.385175,0.047084,-2.346584
0.52512,-0.105068,1.553999
-0.236075,-0.087193,2.04555
-1.228768,0.051226,-0.563703
-0.542559,0.040327,-0.347028
1.109968,0.098092,0.691659
1.208714,0.158255,-0.282724
-0.118147,-0.143651,-0.310189
-0.630624,-0.233024,-0.261143
0.200544,0.108991,-0.614057
0.822885,0.106594,1.22855
0.310407,-0.131662,1.458522
-0.435311,-0.07891,-2.032471
-0.45166,-0.030954,-2.255249
-0.193787,-0.057111,1.519775
-0.300816,0.098964,1.586042
-0.240435,0.118801,-1.026917
0.390625,-0.173296,-0.37602
0.777326,-0.254604,0.613621
0.387791,0.015913,-0.613621
-0.304522,0.068665,-0.408064
-0.675092,-0.117929,0.50572
-0.3479,-0.043815,-0.078038
0.261797,0.087411,0.110081
0.349208,-0.037275,0.591823
0.169809,-0.050136,-0.491115
0.245449,0.120544,-0.647191
0.114659,0.097438,0.583104
-0.327846,-0.060381,0.308881
-0.280326,-0.111389,-0.584412
0.253514,-0.105722,0.076512
0.367955,-0.093079,0.626482
0.011553,-0.052534,-0.182016
-0.064523,-0.017003,-0.502014
0.125558,0.011771,0.232806
0.051226,0.003052,0.374058
-0.068011,-0.098528,-0.344849
0.122506,-0.138855,-0.514439
0.157166,-0.002834,0.246974
-0.213623,0.033133,0.490243
-0.267465,-0.107247,-0.401742
0.218637,-0.045122,-0.569807
0.333514,0.171552,0.487627
-0.13079,0.138855,0.384304
-0.257874,-0.010899,-0.80065
0.04752,0.013951,-0.366865
0.003924,0.053406,0.916181
-0.252424,-0.003488,0.391933
-0.008937,0.010027,-0.787136
0.391497,0.068883,-0.339617
0.168719,-0.002834,0.592477
-0.319999,-0.109427,0.222778
-0.269209,-0.02594,-0.510951
0.081744,0.098528,-0.18158
0.043379,-0.028556,0.417437
-0.218419,-0.167847,0.088719
-0.127738,-0.003706,-0.32959
0.187247,0.118365,0.068011
0.178746,-0.066921,0.313677
-0.111389,-0.139291,-0.11989
-0.180054,0.07128,-0.241961
-0.022452,0.104632,0.145394
-0.059291,-0.097438,0.115531
-0.218855,-0.05515,-0.301688
-0.137547,0.161525,-0.177656
-0.009591,0.082833,0.30692
-0.086757,-0.122506,0.252206
-0.011771,-0.051662,-0.042289
0.311061,0.112697,0.014387
0.309317,0.093733,-0.076076
-0.130136,0.02485,-0.382124
-0.417437,0.004578,-0.069536
-0.309535,-0.082397,0.486973
-0.102234,-0.126648,0.135803
0.040763,0.046648,-0.438581
0.12425,0.178964,0.02376
0.07782,0.050572,0.507682
-0.034877,-0.013733,-0.20643
-0.052534,0.153024,-0.713675
-0.069972,0.159127,0.182887
-0.215149,-0.067357,0.745937
-0.255912,-0.083923,-0.138201
-0.003052,0.104414,-0.522722
0.189209,0.102452,0.369481
0.020926,-0.004796,0.513131
-0.113133,0.068229,-0.405884
0.090463,0.157819,-0.493949
0.156948,0.055586,0.250244
-0.220816,-0.048392,0.288609
-0.461905,0.017003,-0.182452
-0.12316,0.059727,0.014387
0.251988,-0.040109,0.332206
0.143433,0.003488,-0.243051
-0.049264,0.211879,-0.496565
-0.016131,0.115313,0.442505
-0.069754,-0.167629,0.542777
-0.129046,-0.048174,-0.563485
0.083923,0.208609,-0.304522
0.167847,0.049264,0.712585
-0.116621,-0.147138,-0.068883
-0.224304,0.021798,-0.885664
0.030736,0.112915,0.376456
0.07346,-0.083051,1.05787
-0.110735,-0.087193,-0.447736
0.096566,0.119237,-1.054818
0.411769,0.044468,0.457764
0.0994,-0.158037,0.884574
-0.385175,-0.024196,-0.594875
-0.215585,0.142125,-0.669643
0.219509,-0.059509,0.908116
0.143651,-0.204904,0.634766
-0.098528,0.050136,-1.048497
0.115967,0.182016,-0.497437
0.268337,-0.09831,1.102556
-0.116621,-0.197056,0.239999
-0.288827,0.080218,-1.072039
0.091989,0.118147,0.142561
0.195966,-0.144523,1.026698
-0.135585,-0.105286,-0.503104
-0.110735,0.137765,-0.958034
0.210789,0.02921,0.694057
0.096348,-0.171988,0.778634
-0.169373,-0.015259,-0.744193
0.059509,0.128828,-0.483922
0.291007,-0.047084,0.792367
-0.02049,-0.120108,0.200108
-0.290789,0.074332,-0.849697
-0.047302,0.076948,0.008065
0.189427,-0.146048,0.839015
0.022452,-0.101798,-0.159563
-0.075858,0.124904,-0.707354
0.205776,0.058637,0.344849
0.317165,-0.123596,0.576128
-0.044904,-0.022888,-0.532314
-0.268555,0.112697,-0.494821
-0.047738,-0.031607,0.659398
0.066921,-0.150408,0.353568
-0.04643,0.006975,-0.764683
0.083269,0.098528,-0.116621
0.263977,-0.065613,0.895037
0.089809,-0.102888,-0.088719
-0.093079,0.117711,-0.993565
-0.051444,0.142561,0.129918
-0.099836,-0.111607,0.796509
-0.184849,-0.14692,-0.328718
0.026812,0.040981,-0.517055
0.272042,0.017875,0.701032
0.148228,-0.07128,0.395203
-0.047084,0.059727,-1.011004
-0.008719,0.091771,-0.418527
-0.055368,-0.129482,1.064409
-0.251988,-0.15564,0.256566
-0.111607,0.07564,-1.048715
0.288391,0.057983,0.169155
0.284031,-0.159345,1.156616
-0.019618,-0.061253,-0.569807
-0.038365,0.165667,-1.239886
-0.02049,0.026594,0.75422
-0.294495,-0.176566,1.03084
-0.305612,-0.022016,-0.867571
0.18158,0.114005,-0.591169
0.390625,-0.041635,0.988116
0.000872,-0.092861,0.189645
-0.219291,0.037057,-0.968497
0.059291,-0.004142,0.103106
0.166321,-0.111389,0.835746
-0.145394,-0.014823,-0.266375
-0.275312,0.060817,-0.70234
-0.010899,-0.068011,0.259181
0.092643,-0.124904,0.511169
-0.125994,0.00218,-0.226702
-0.075858,0.039673,-0.264849
0.302778,-0.061253,0.363813
0.314549,-0.057765,0.161961
-0.100272,0.047956,-0.562613
-0.333296,0.022234,-0.207084
-0.290353,-0.095476,0.549098
-0.262233,-0.04425,0.012425
-0.158909,0.084141,-0.50136
0.143215,0.013733,0.362069
0.351824,-0.090245,0.575692
0.28098,0.019182,-0.444467
0.062343,0.117711,-0.520107
-0.238037,0.0194,0.052316
-0.530352,-0.019836,-0.139509
-0.620815,0.071934,-0.085667
-0.395203,0.034005,0.330026
0.052752,-0.025504,-0.122506
0.285993,0.109209,-0.290571
0.041417,0.190953,0.529044
-0.174822,0.113133,0.259617
0.134495,0.07455,-0.658308
0.539943,0.014605,0.203378
0.472369,-0.102234,1.232692
0.131008,-0.070408,-0.117275
-0.245667,0.02703,-2.051653
-0.641959,-0.081308,-1.331656
-0.760542,-0.299726,1.601737
-0.55324,-0.263759,2.346366
-0.056022,0.054932,-0.551932
0.895909,0.151062,-1.939174
1.448495,-0.137547,0.764465
0.616673,-0.296021,2.247402
-0.648063,-0.214277,-0.401088
-0.977216,-0.137111,-1.991708
-0.53384,0.027684,0.267247
0.134059,0.17504,1.810564
0.871059,0.062779,0.646319
1.21024,-0.171552,-0.04534
0.674221,-0.285993,0.313459
-0.483704,-0.100054,-1.043701
-1.155962,0.12098,-3.717477
-0.363813,-0.24959,-1.811218
0.823103,-0.752476,4.449245
0.762721,-0.40741,4.607064
0.246538,0.09613,-1.298959
0.08109,-0.18267,-3.256226
-0.60185,-0.392587,-2.568926
-1.262338,-0.054932,-1.865278
-0.803266,0.023978,2.410889
-0.04534,-0.017003,4.74374
0.433132,0.229972,-0.04425
1.023211,0.15237,-3.91061
1.204572,-0.147574,-1.271711
0.357274,0.000436,1.837158
-0.810242,0.327192,0.108773
-1.235962,0.371007,-1.706151
-0.734384,0.124468,1.03411
0.232588,-0.037929,2.601624
1.068333,0.149318,-0.38256
1.124137,0.238909,-1.492964
0.328718,0.070408,0.525992
-0.558036,0.125122,0.007629
-0.88719,0.317383,-1.515416
-0.621469,0.162179,0.398908
-0.121634,-0.175258,1.805115
0.464521,-0.182016,-0.262887
1.135254,-0.014169,-1.014055
1.089478,-0.131008,0.463867
-0.042943,-0.212751,0.211879
-0.992911,0.125122,-0.917271
-0.973511,0.324576,-0.418091
-0.538417,-0.038801,0.501578
0.083269,-0.389971,0.435311
0.82768,-0.238255,0.076076
0.942775,0.04643,0.144087
0.259181,0.068883,-0.199672
-0.27662,0.089155,-1.104736
-0.389535,0.202288,-0.597273
-0.677054,0.020054,1.049369
-0.795637,-0.226702,0.910078
0.068011,-0.055368,-0.523594
1.106044,0.125122,-0.398254
0.835528,0.009591,0.584412
-0.263759,0.050136,0.07564
-0.665937,0.248718,-0.928606
-0.384739,0.115531,-0.231498
-0.241307,-0.188337,0.884574
-0.10267,-0.163051,0.296674
0.317601,0.007193,-0.440325
0.517927,-0.055586,0.131444
0.214059,-0.081744,0.134277
-0.20316,0.127302,-0.737871
-0.511823,0.125558,-0.321089
-0.60839,-0.166539,0.804574
-0.223214,-0.183977,0.529044
0.402832,0.09722,-0.333078
0.594875,0.174168,-0.272914
0.220816,0.064523,-0.014823
-0.244359,0.078692,-0.281416
-0.471279,0.126212,-0.35335
-0.469099,0.02703,0.199236
-0.248718,-0.064305,0.580052
0.138637,0.02594,0.153896
0.417873,0.12534,-0.2291
0.348118,0.069536,-0.014605
0.056893,0.054496,-0.138855
-0.192697,0.146702,-0.40523
-0.375584,0.060163,0.111389
-0.385829,-0.121634,0.397818
-0.015259,-0.02485,-0.031607
0.35553,0.140817,0.011553
0.187465,0.034223,0.154768
-0.172424,-0.045776,-0.338745
-0.162397,0.089809,-0.263541
-0.070408,0.092861,0.51008
-0.192043,-0.029428,0.38147
-0.079564,0.047738,-0.3782
0.348336,0.131226,-0.262887
0.359671,-0.043597,0.300162
-0.214931,-0.151062,0.068883
-0.53166,0.061689,-0.400216
-0.196838,0.191171,0.086757
0.124686,-0.04861,0.6267
0.071498,-0.168937,-0.099182
0.080436,0.106594,-0.62779
0.166103,0.180272,0.272478
-0.077384,-0.123596,0.587899
-0.313677,-0.153896,-0.466265
-0.034005,0.116185,-0.499398
0.240217,0.07455,0.659398
-0.047302,-0.161089,0.392151
-0.244577,-0.066049,-0.811332
0.142561,0.128174,-0.194441
0.293187,0.010681,0.96283
-0.141907,-0.091335,-0.083269
-0.208609,0.071498,-1.091221
0.199236,0.074768,0.444249
0.090027,-0.164141,1.338632
-0.27553,-0.143869,-0.479344
0.12425,0.112479,-1.189532
0.636509,0.102234,0.60294
0.10267,-0.061907,0.807844
-0.639343,0.018311,-0.965445
-0.328282,0.063215,-0.567409
0.238691,-0.168283,1.254926
-0.00109,-0.204468,0.478036
-0.161525,0.062997,-1.195417
0.438799,0.089373,-0.142561
0.600978,-0.124032,1.193891
-0.12098,-0.071934,-0.259835
-0.455584,0.141907,-1.430403
-0.139727,0.047084,0.345067
-0.160435,-0.206648,1.466588
-0.381688,-0.161089,-0.411987
0.100272,0.083923,-1.215472
0.747027,0.126648,0.763157
0.390407,0.015695,0.990731
-0.343977,0.031825,-1.125445
-0.224086,0.043379,-0.800432
0.151934,-0.123596,1.309204
-0.136893,-0.17286,0.595965
-0.294931,0.015041,-1.260158
0.326974,0.069536,-0.260053
0.57482,-0.05406,1.221139
-0.193569,-0.011771,-0.02158
-0.588553,0.119237,-1.255798
0.078038,0.021798,0.123814
0.412859,-0.15564,1.273455
-0.097656,-0.108119,-0.214931
-0.137329,0.065831,-1.349095
0.373186,0.070408,0.330898
0.111171,-0.076294,1.391384
-0.499398,-0.053624,-0.541687
-0.07237,0.090463,-1.313346
0.614275,0.00545,0.851876
0.165231,-0.113569,1.08817
-0.519889,0.034659,-1.225935
-0.204032,0.094169,-0.90877
0.211007,-0.110735,1.314872
-0.137111,-0.141471,0.557382
-0.177002,0.058637,-1.29024
0.547355,0.065613,-0.118583
0.595965,-0.085013,1.268223
-0.308446,-0.007193,-0.348336
-0.580924,0.167629,-1.414272
-0.040109,0.015259,0.589207
0.000872,-0.244795,1.482718
-0.264849,-0.110517,-0.653948
0.205994,0.160871,-1.228114
0.646101,0.09504,0.805228
0.007847,-0.059291,0.800214
-0.58354,-0.008283,-1.068987
-0.110081,0.005886,-0.524684
0.247846,-0.098092,1.109096
-0.18158,-0.08109,0.293623
-0.211661,0.008283,-0.922721
0.331116,-0.016785,-0.006975
0.222124,-0.042725,0.701468
-0.331988,0.006104,-0.270299
-0.185067,-0.045122,-0.573076
0.243705,-0.143215,0.460597
0.05624,-0.05515,0.548226
-0.231498,0.085449,-0.58245
-0.05406,0.048174,-0.599016
0.013297,-0.030518,0.483922
-0.288827,0.004578,0.260489
-0.275966,0.035967,-0.517055
0.158473,-0.009591,0.27989
0.296892,0.003706,0.720651
0.025286,0.104414,-0.516619
-0.25177,0.124032,-0.781686
-0.441197,0.046212,0.147138
-0.368173,-0.020054,0.201634
0.04643,-0.100926,0.238909
0.290789,-0.135803,0.676182
0.165231,0.033569,-0.284467
-0.013515,0.221906,-1.342991
-0.243487,0.136239,-0.040981
-0.573512,-0.035531,1.172093
-0.623649,-0.014823,-0.041635
-0.017439,0.011771,-0.458854
0.917271,-0.109427,1.297869
1.256888,-0.20425,1.559884
0.558254,-0.197056,-0.954982
-0.570025,-0.045558,-3.222438
-1.032802,0.100054,-1.523699
-0.608608,-0.142561,3.056553
-0.210571,-0.345067,3.629848
-0.021144,0.022016,-1.146153
0.6073,0.278364,-3.82734
1.177979,0.077384,-0.613403
0.492205,-0.019836,2.806963
-1.0352,0.08109,0.70561
-1.318359,0.1988,-1.972743
0.161525,0.160217,0.741141
1.15836,-0.139945,2.661133
0.594875,-0.254604,-0.596619
0.040327,-0.071716,-2.047947
0.200762,-0.054932,0.126212
0.173732,-0.12861,0.529698
-0.364903,-0.12643,-0.146266
-0.726754,-0.192915,0.04861
-0.103106,-0.147138,-0.439889
0.955418,-0.05297,0.078692
0.85253,-0.242615,1.317705
-0.212969,-0.302342,-0.717163
-0.600978,0.032915,-2.159991
-0.292533,0.186593,1.017979
-0.286647,0.080218,1.943752
-0.234549,0.076294,-1.17994
0.502232,-0.020272,-0.90768
0.976127,-0.235857,1.248387
0.365775,-0.128828,-0.216457
-0.405884,0.174822,-1.367623
-0.573076,0.146484,0.326102
-0.393459,-0.112479,0.746373
0.040763,-0.145612,-0.165449
0.486101,0.022888,-0.027902
0.411551,0.106594,-0.031607
0.053188,0.080872,-0.350516
-0.112261,0.076076,0.20534
-0.164141,0.09831,0.314767
-0.07455,-0.001962,-0.422668
0.197928,-0.226702,-0.14801
0.231716,-0.240653,0.611005
-0.018311,0.025068,0.136457
-0.02376,0.065177,-0.489589
0.239127,-0.174168,-0.071716
0.240871,-0.097874,0.239781
-0.103542,0.177438,-0.19553
-0.268555,0.032697,-0.328718
-0.032915,-0.213623,0.212533
0.104632,-0.004578,0.311061
-0.088937,0.219073,-0.355094
-0.136021,0.029646,-0.43117
0.061471,-0.100272,0.351824
0.093951,0.081308,0.477382
0.039019,0.109645,-0.279672
0.154986,-0.071498,-0.420053
0.152588,-0.026376,0.262233
-0.149972,0.121416,0.270081
-0.333296,-0.00545,-0.505066
-0.185067,-0.136239,-0.430298
-0.051008,0.023324,0.453186
